Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
969,"J. Popp, K. Pető, J. Nagy",Pesticide productivity and food security. A review,2012,Agronomy for Sustainable Development,,https://www.semanticscholar.org/paper/215bbf5967d48dd5b7356a6fddffaa1fe488e086,,58,2026-01-21 18:54:00,Review,10.1007/s13593-012-0105-x,1773-0155,,33.0,,243.0,255.0,969,69.21,323,3,14,"The 7 billion global population is projected to grow by 70 million per annum, increasing by 30 % to 9.2 billion by 2050. This increased population density is projected to increase demand for food production by 70 % notably due to changes in dietary habits in developing countries towards high quality food, e.g. greater consumption of meat and milk products and to the increasing use of grains for livestock feed. The availability of additional agricultural land is limited. Any expansion will happen mostly at the expense of forests and the natural habitats containing wildlife, wild relatives of crops and natural enemies of crop pests. Furthermore, more agricultural land will be used to produce bio-based commodities such as biofuel or fibre instead of food. Thus, we need to grow food on even less land, with less water, using less energy, fertiliser and pesticide than we use today. Given these limitations, sustainable production at elevated levels is urgently needed. The reduction of current yield losses caused by pests is a major challenge to agricultural production. This review presents (1) worldwide crop losses due to pests, (2) estimates of pesticide-related productivity, and costs and benefits of pesticide use, (3) approaches to reduce yield losses by chemical, as well as biological and recombinant methods of pest control and (4) the challenges of the crop-protection industry. The general public has a critical function in determining the future role of pesticides in agriculture. However, as long as there is a demand for pesticide-based solutions to pest control problems and food security concerns, the externality problems associated with the human and environmental health effects of pesticides need also to be addressed.",https://link.springer.com/content/pdf/10.1007%2Fs13593-012-0105-x.pdf,
553,"E. E. Oldfield, M. Bradford, S. Wood",Global meta-analysis of the relationship between soil organic matter and crop yields,2018,SOIL,,https://www.semanticscholar.org/paper/4cafa6987c22fd12b0f32ffaf91d911d2a69330c,,152,2026-01-21 18:54:00,JournalArticle,10.5194/SOIL-5-15-2019,2151-1268,,,,,,553,69.13,184,3,8,"Abstract. Resilient, productive soils are necessary to sustainably intensify agriculture to increase yields while minimizing environmental harm. To conserve and regenerate productive soils, the need to maintain and build soil organic matter (SOM) has received considerable attention. Although SOM is considered key to soil health, its relationship with yield is contested because of local-scale differences in soils, climate, and farming systems. There is a need to quantify this relationship to set a general framework for how soil management could potentially contribute to the goals of sustainable intensification. We developed a quantitative model exploring how SOM relates to crop yield potential of maize and wheat in light of co-varying factors of management, soil type, and climate. We found that yields of these two crops are on average greater with higher concentrations of SOC (soil organic carbon). However, yield increases level off at ∼2 % SOC. Nevertheless, approximately two-thirds of the world's cultivated maize and wheat lands currently have SOC contents of less than 2 %. Using this regression relationship developed from published empirical data, we then estimated how an increase in SOC concentrations up to regionally specific targets could potentially help reduce reliance on nitrogen (N) fertilizer and help close global yield gaps. Potential N fertilizer reductions associated with increasing SOC amount to 7 % and 5 % of global N fertilizer inputs across maize and wheat fields, respectively. Potential yield increases of 10±11 % (mean ± SD) for maize and 23±37 % for wheat amount to 32 % of the projected yield gap for maize and 60 % of that for wheat. Our analysis provides a global-level prediction for relating SOC to crop yields. Further work employing similar approaches to regional and local data, coupled with experimental work to disentangle causative effects of SOC on yield and vice versa, is needed to provide practical prescriptions to incentivize soil management for sustainable intensification.",https://soil.copernicus.org/articles/5/15/2019/soil-5-15-2019.pdf,
402,"P. Bindraban, C. Dimkpa, R. Pandey",Exploring phosphorus fertilizers and fertilization strategies for improved human and environmental health,2020,Biology and Fertility of Soils,,https://www.semanticscholar.org/paper/00f3c87c076d784e73344b10e03567c7f3ee3674,,267,2026-01-21 18:54:00,JournalArticle,10.1007/s00374-019-01430-2,0178-2762,,56.0,,299.0,317.0,402,67.0,134,3,6,"Mineral phosphorus (P) fertilizers support high crop yields and contribute to feeding the teeming global population. However, complex edaphic processes cause P to be immobilized in soil, hampering its timely and sufficient availability for uptake by plants. The resultant low use efficiency of current water-soluble P fertilizers creates significant environmental and human health problems. Current practices to increase P use efficiency have been inadequate to curtail these problems. We advocate for the understanding of plant physiological processes, such as physiological P requirement, storage of excess P as phytate, and plant uptake mechanisms, to identify novel ways of designing and delivering P fertilizers to plants for improved uptake. We note the importance and implications of the contrasting role of micronutrients such as zinc and iron in stimulating P availability under low soil P content, while inhibiting P uptake under high P fertilization; this could provide an avenue for managing P for plant use under different P fertilization regimes. We argue that the improvement of the nutritional value of crops, especially cereals, through reduced phytic acid and increased zinc and iron contents should be among the most important drivers toward the development of innovative fertilizer products and fertilization technologies. In this paper, we present various pathways in support of this argument. Retuning P fertilizer products and application strategies will contribute to fighting hunger and micronutrient deficiencies in humans. Moreover, direct soil P losses will be reduced as a result of improved P absorption by plants.",https://link.springer.com/content/pdf/10.1007/s00374-019-01430-2.pdf,
723,Mukund Ram Bangalore,Shock Waves: Managing the Impacts of Climate Change on Poverty,2015,,,https://www.semanticscholar.org/paper/5a945d2a9f124e029be0c9288942da5aa12ad893,,98,2026-01-21 18:54:00,,10.1596/978-1-4648-0673-5,,,,,,,723,65.73,723,1,11,"Climate change threatens the objective of eradicating poverty. Poor people and poor countries are already vulnerable to all types of climate-related shocks—natural disasters that destroy assets and livelihoods; water borne diseases and pests that becomemore prevalent during heat waves, floods, or droughts; crop failure from reduced rainfall; andspikes in food prices that follow extreme weather events. Such shocks can erase decades ofhard work and leave people with irreversible human and physical losses. Changes in climateconditions caused by increasing concentrations of greenhouse gases in the atmosphere will worsen these shocks and slow down poverty reduction. The good news is that, at least until 2030, “good development” can prevent most of these impacts. By “good development,” we mean development that is rapid, inclusive, and climate informed; includes strong social safety nets and universal health coverage; and iscomplemented with targeted adaptation interventions such as heat-tolerant crops and early warning systems. Absent such good development, many people will still be living in or closeto extreme poverty in 2030, with few resources to cope with climate shocks and adapt to longterm trends, and climate change could increase extreme poverty by more than 100 million people by 2030. In the longer run, beyond 2030, our ability to adapt to unabated climate change is limited. To keep the longer-term impacts on poverty in check, immediate emissions-reduction policiesare needed that bring emissions to zero by the end of the 21st century. These policies neednot threaten short-term progress on poverty reduction—provided they are well designed andinternational support is available for poor countries.Ending poverty and stabilizing climate change will be unprecedented global achievements.But neither can be attained without the other: they need to be designed and implementedas an integrated strategy. Shock Waves: Managing the Impacts of Climate Change on Poverty brings together those two objectives and explores how they can more easily be achieved if considered together. The book provides guidance on how to design climate policies so they contribute to poverty reduction, and on how to design poverty reduction policies so they contribute to climate change mitigation and resilience building.",https://openknowledge.worldbank.org/bitstreams/aa3a35e0-2a20-5d9c-8872-191c6b72a9b9/download,
196,"R. Khangura, D. Ferris, Cameron Wagg, J. Bowyer",Regenerative Agriculture—A Literature Review on the Practices and Mechanisms Used to Improve Soil Health,2023,Sustainability,,https://www.semanticscholar.org/paper/724cd486bdbcc0d08f96da543c4e3fb76b85ec5e,,846,2026-01-21 18:54:00,Review,10.3390/su15032338,2071-1050,,,,,,196,65.33,49,4,3,"Conventional farming practices can lead to soil degradation and a decline in productivity. Regenerative agriculture (RA) is purported by advocates as a solution to these issues that focuses on soil health and carbon sequestration. The fundamental principles of RA are to keep the soil covered, minimise soil disturbance, preserve living roots in the soil year round, increase species diversity, integrate livestock, and limit or eliminate the use of synthetic compounds (such as herbicides and fertilisers). The overall objectives are to rejuvenate the soil and land and provide environmental, economic, and social benefits to the wider community. Despite the purported benefits of RA, a vast majority of growers are reluctant to adopt these practices due to a lack of empirical evidence on the claimed benefits and profitability. We examined the reported benefits and mechanisms associated with RA against available scientific data. The literature suggests that agricultural practices such as minimum tillage, residue retention, and cover cropping can improve soil carbon, crop yield, and soil health in certain climatic zones and soil types. Excessive use of synthetic chemicals can lead to biodiversity loss and ecosystem degradation. Combining livestock with cropping and agroforestry in the same landscape can increase soil carbon and provide several co-benefits. However, the benefits of RA practices can vary among different agroecosystems and may not necessarily be applicable across multiple agroecological regions. Our recommendation is to implement rigorous long-term farming system trials to compare conventional and RA practices in order to build knowledge on the benefits and mechanisms associated with RA on regional scales. This will provide growers and policy-makers with an evidence base from which to make informed decisions about adopting RA practices to realise their social and economic benefits and achieve resilience against climate change.",https://www.mdpi.com/2071-1050/15/3/2338/pdf?version=1675767528,
256,"Shah Fahad, S. Chavan, A. Chichaghare, A. R. Uthappa, Manish Kumar, V. Kakade, Aliza Pradhan, D. Jinger, G. Rawale, Dinesh Kumar Yadav, Prof Vikas Kumar, T. H. Farooq, B. Ali, A. Sawant, S. Saud, Shouyue Chen, P. Poczai",Agroforestry Systems for Soil Health Improvement and Maintenance,2022,Sustainability,,https://www.semanticscholar.org/paper/bc8797b90ceb5dd617997c8db36ff119602e2d23,,543,2026-01-21 18:54:00,Review,10.3390/su142214877,2071-1050,,,,,,256,64.0,26,17,4,"Agroforestry integrates woody perennials with arable crops, livestock, or fodder in the same piece of land, promoting the more efficient utilization of resources as compared to monocropping via the structural and functional diversification of components. This integration of trees provides various soil-related ecological services such as fertility enhancements and improvements in soil physical, biological, and chemical properties, along with food, wood, and fodder. By providing a particular habitat, refugia for epigenic organisms, microclimate heterogeneity, buffering action, soil moisture, and humidity, agroforestry can enhance biodiversity more than monocropping. Various studies confirmed the internal restoration potential of agroforestry. Agroforestry reduces runoff, intercepts rainfall, and binds soil particles together, helping in erosion control. This trade-off between various non-cash ecological services and crop production is not a serious constraint in the integration of trees on the farmland and also provides other important co-benefits for practitioners. Tree-based systems increase livelihoods, yields, and resilience in agriculture, thereby ensuring nutrition and food security. Agroforestry can be a cost-effective and climate-smart farming practice, which will help to cope with the climate-related extremities of dryland areas cultivated by smallholders through diversifying food, improving and protecting soil, and reducing wind erosion. This review highlighted the role of agroforestry in soil improvements, microclimate amelioration, and improvements in productivity through agroforestry, particularly in semi-arid and degraded areas under careful consideration of management practices.",https://www.mdpi.com/2071-1050/14/22/14877/pdf?version=1669103852,
382,"K. Beauchemin, E. Ungerfeld, R. Eckard, M. Wang",Review: Fifty years of research on rumen methanogenesis: lessons learned and future challenges for mitigation.,2020,Animal : an international journal of animal bioscience,,https://www.semanticscholar.org/paper/210dd65d7513fec082bc69a5495661b1a274c9db,,287,2026-01-21 18:54:00,JournalArticle,10.1017/S1751731119003100,1751-7311,,14.0,,,,382,63.67,96,4,6,"Meat and milk from ruminants provide an important source of protein and other nutrients for human consumption. Although ruminants have a unique advantage of being able to consume forages and graze lands not suitable for arable cropping, 2% to 12% of the gross energy consumed is converted to enteric CH4 during ruminal digestion, which contributes approximately 6% of global anthropogenic greenhouse gas emissions. Thus, ruminant producers need to find cost-effective ways to reduce emissions while meeting consumer demand for food. This paper provides a critical review of the substantial amount of ruminant CH4-related research published in past decades, highlighting hydrogen flow in the rumen, the microbiome associated with methanogenesis, current and future prospects for CH4 mitigation and insights into future challenges for science, governments, farmers and associated industries. Methane emission intensity, measured as emissions per unit of meat and milk, has continuously declined over the past decades due to improvements in production efficiency and animal performance, and this trend is expected to continue. However, continued decline in emission intensity will likely be insufficient to offset the rising emissions from increasing demand for animal protein. Thus, decreases in both emission intensity (g CH4/animal product) and absolute emissions (g CH4/day) are needed if the ruminant industries continue to grow. Providing producers with cost-effective options for decreasing CH4 emissions is therefore imperative, yet few cost-effective approaches are currently available. Future abatement may be achieved through animal genetics, vaccine development, early life programming, diet formulation, use of alternative hydrogen sinks, chemical inhibitors and fermentation modifiers. Individually, these strategies are expected to have moderate effects (<20% decrease), with the exception of the experimental inhibitor 3-nitrooxypropanol for which decreases in CH4 have consistently been greater (20% to 40% decrease). Therefore, it will be necessary to combine strategies to attain the sizable reduction in CH4 needed, but further research is required to determine whether combining anti-methanogenic strategies will have consistent additive effects. It is also not clear whether a decrease in CH4 production leads to consistent improved animal performance, information that will be necessary for adoption by producers. Major constraints for decreasing global enteric CH4 emissions from ruminants are continued expansion of the industry, the cost of mitigation, the difficulty of applying mitigation strategies to grazing ruminants, the inconsistent effects on animal performance and the paucity of information on animal health, reproduction, product quality, cost-benefit, safety and consumer acceptance.",https://doi.org/10.1017/s1751731119003100,
253,"Parvathy Shanthakumar, J. Klepacka, Aarti Bains, Prince Chawla, S. B. Dhull, A. Najda",The Current Situation of Pea Protein and Its Application in the Food Industry,2022,Molecules,,https://www.semanticscholar.org/paper/2d28b6153daba6194dd8a72679b2dda2fcd25e91,,552,2026-01-21 18:54:00,Review,10.3390/molecules27165354,1420-3049,,27.0,,,,253,63.25,42,6,4,"Pea (Pisum sativum) is an important source of nutritional components and is rich in protein, starch, and fiber. Pea protein is considered a high-quality protein and a functional ingredient in the global industry due to its low allergenicity, high protein content, availability, affordability, and deriving from a sustainable crop. Moreover, pea protein has excellent functional properties such as solubility, water, and oil holding capacity, emulsion ability, gelation, and viscosity. Therefore, these functional properties make pea protein a promising ingredient in the food industry. Furthermore, several extraction techniques are used to obtain pea protein isolate and concentrate, including dry fractionation, wet fractionation, salt extraction, and mild fractionation methods. Dry fractionation is chemical-free, has no loss of native functionality, no water use, and is cost-effective, but the protein purity is comparatively low compared to wet extraction. Pea protein can be used as a food emulsifier, encapsulating material, a biodegradable natural polymer, and also in cereals, bakery, dairy, and meat products. Therefore, in this review, we detail the key properties related to extraction techniques, chemistry, and structure, functional properties, and modification techniques, along with their suitable application and health attributes.",https://www.mdpi.com/1420-3049/27/16/5354/pdf?version=1661261224,
250,"Kwame Ampong, Malinda S. Thilakaranthna, L. Gorim",Understanding the Role of Humic Acids on Crop Performance and Soil Health,2022,Frontiers in Agronomy,,https://www.semanticscholar.org/paper/b6f9165d9ffc7ce6c543bff584d6f94f8cd461d4,,558,2026-01-21 18:54:00,Review,10.3389/fagro.2022.848621,2673-3218,,4.0,,,,250,62.5,83,3,4,"Humic acids (HA) are organic molecules that play essential roles in improving soil properties, plant growth, and agronomic parameters. The sources of HA include coal, lignite, soils, and organic materials. Humic acid-based products have been used in crop production in recent years to ensure the sustainability of agriculture production. Reviewed literature shows that HA can positively affect soil physical, chemical, and biological characteristics, including texture, structure, water holding capacity, cation exchange capacity, pH, soil carbon, enzymes, nitrogen cycling, and nutrient availability. This review highlights the relevance of HA on crop growth, plant hormone production, nutrient uptake and assimilation, yield, and protein synthesis. The effect of HA on soil properties and crops is influenced by the HA type, HA application rate, HA application mode, soil type, solubility, molecular size, and functional group. This review also identifies some knowledge gaps in HA studies. HA and its application rate have not been tested in field experiments under different crops in rotation, nitrogen fertilizer forms, sites and climatic conditions. Furthermore, HA chemical and molecular structures, their water and alkaline soluble fractions have not been tested under field experiments to evaluate their effects on crop yield, quality, and soil health. The relationship between soil-plant nutrient availability and plant nutrient uptake following HA application should also be further studied.",https://www.frontiersin.org/articles/10.3389/fagro.2022.848621/pdf,
311,"K. Congreves, O. Otchere, D. Ferland, S. Farzadfar, Shanay T Williams, M. Arcand",Nitrogen Use Efficiency Definitions of Today and Tomorrow,2021,Frontiers in Plant Science,,https://www.semanticscholar.org/paper/b25427243b5b4949a6697c0cb06a1545628a40b4,,389,2026-01-21 18:54:00,JournalArticle,10.3389/fpls.2021.637108,1664-462X,,12.0,,,,311,62.2,52,6,5,"Crop production has a large impact on the nitrogen (N) cycle, with consequences to climate, environment, and public health. Designing better N management will require indicators that accurately reflect the complexities of N cycling and provide biological meaning. Nitrogen use efficiency (NUE) is an established metric used to benchmark N management. There are numerous approaches to calculate NUE, but it is difficult to find an authoritative resource that collates the various NUE indices and systematically identifies their assets and shortcomings. Furthermore, there is reason to question the usefulness of many traditional NUE formulations, and to consider factors to improve the conceptualization of NUE for future use. As a resource for agricultural researchers and students, here we present a comprehensive list of NUE indices and discuss their functions, strengths, and limitations. We also suggest several factors—which are currently ignored in traditional NUE indices—that will improve the conceptualization of NUE, such as: accounting for a wider range of soil N forms, considering how plants mediate their response to the soil N status, including the below-ground/root N pools, capturing the synchrony between available N and plant N demand, blending agronomic performance with ecosystem functioning, and affirming the biological meaning of NUE.",https://www.frontiersin.org/articles/10.3389/fpls.2021.637108/pdf,
311,"Sughra Hakim, Tahir Naqqash, M. S. Nawaz, Iqra Laraib, Muhammad Jawad Siddique, Rabisa Zia, M. S. Mirza, A. Imran",Rhizosphere Engineering With Plant Growth-Promoting Microorganisms for Agriculture and Ecological Sustainability,2021,Frontiers in Sustainable Food Systems,,https://www.semanticscholar.org/paper/605bd05ee7da2ed81237661a7fed809d21c4b535,,390,2026-01-21 18:54:00,Review,10.3389/fsufs.2021.617157,2571-581X,,5.0,,,,311,62.2,39,8,5,"The rhizosphere is undoubtedly the most complex microhabitat, comprised of an integrated network of plant roots, soil, and a diverse consortium of bacteria, fungi, eukaryotes, and archaea. The rhizosphere conditions have a direct impact on crop growth and yield. Nutrient-rich rhizosphere environments stimulate plant growth and yield and vice versa. Extensive cultivation exhaust most of the soils which need to be nurtured before or during the next crop. Chemical fertilizers are the major source of crop nutrients but their uncontrolled and widespread usage has posed a serious threat to the sustainability of agriculture and stability of an ecosystem. These chemicals are accumulated in the soil, drained in water, and emitted to the air where they persist for decades causing a serious threat to the overall ecosystem. Plant growth-promoting rhizobacteria (PGPR) present in the rhizosphere convert many plant-unavailable essential nutrients e.g., nitrogen, phosphorous, zinc, etc. into available forms. PGPR produces certain plant growth hormones (such as auxin, cytokinin, and gibberellin), cell lytic enzymes (chitinase, protease, hydrolases, etc.), secondary metabolites, and antibiotics, and stress alleviating compounds (e.g., 1-Aminocyclopropane-1- carboxylate deaminase), chelating agents (siderophores), and some signaling compounds (e.g., N-Acyl homoserine lactones) to interact with the beneficial or pathogenic counterparts in the rhizosphere. These multifarious activities of PGPR improve the soil structure, health, fertility, and functioning which directly or indirectly support plant growth under normal and stressed environments. Rhizosphere engineering with these PGPR has a wide-ranging application not only for crop fertilization but developing eco-friendly sustainable agriculture. Due to severe climate change effects on plants and rhizosphere biology, there is growing interest in stress-resilient PGPM and their subsequent application to induce stress (drought, salinity, and heat) tolerance mechanism in plants. This review describes the three components of rhizosphere engineering with an explicit focus on the broader perspective of PGPM that could facilitate rhizosphere engineering in selected hosts to serve as an efficient component for sustainable agriculture.",https://www.frontiersin.org/articles/10.3389/fsufs.2021.617157/pdf,
494,"D. Guo, Yuanli Su, Haoze Shi, Peigang Li, Nie Zhao, Junhao Ye, Shunli Wang, Aiping Liu, Zhengwei Chen, Chaorong Li, Weihua Tang",Self-Powered Ultraviolet Photodetector with Superhigh Photoresponsivity (3.05 A/W) Based on the GaN/Sn:Ga2O3 pn Junction.,2018,ACS nano,,https://www.semanticscholar.org/paper/a905345bc9742e5b7fbbec9af362e6ff2ccfd246,,190,2026-01-21 18:54:00,JournalArticle,10.1021/acsnano.8b07997,1936-0851,,12.0,12.0,12827.0,12835.0,494,61.75,49,11,8,"Ultraviolet (UV) radiation has a variety of impacts including the health of humans, the production of crops, and the lifetime of buildings. Based on the photovoltaic effect, self-powered UV photodetectors can measure and monitor UV radiation without any power consumption. However, the current low photoelectric performance of these detectors has hindered their practical use. In our study, a super-high-performance self-powered UV photodetector based on a GaN/Sn:Ga2O3 pn junction was generated by depositing a Sn-doped n-type Ga2O3 thin film onto a p-type GaN thick film. The responsivity at 254 nm reached up to 3.05 A/W without a power supply and had a high UV/visible rejection ratio of R254 nm/ R400 nm = 5.9 × 103 and an ideal detectivity at 1.69 × 1013 cm·Hz1/2·W-1, which is well beyond the level of previous self-powered UV photodetectors. Moreover, our device also has a low dark current (1.8 × 10-11A), a high Iphoto/ Idark ratio (∼104), and a fast photoresponse time of 18 ms without bias. These outstanding performance results are attributed to the rapid separation of photogenerated electron-hole pairs driven by a high built-in electric field in the interface depletion region of the GaN/Sn:Ga2O3 pn junction. Our results provide an improved and easy route to constructing high-performance self-powered UV photodetectors that can potentially replace traditional high-energy-consuming UV detection systems.",,
987,"M. E. Cartea, M. Francisco, P. Soengas, P. Velasco",Phenolic Compounds in Brassica Vegetables,2010,Molecules,,https://www.semanticscholar.org/paper/eef35f857eae17d5d9b11c1ba58d061634e6b8fc,,53,2026-01-21 18:54:00,Review,10.3390/molecules16010251,1420-3049,,16.0,,251.0,280.0,987,61.69,247,4,16,"Phenolic compounds are a large group of phytochemicals widespread in the plant kingdom. Depending on their structure they can be classified into simple phenols, phenolic acids, hydroxycinnamic acid derivatives and flavonoids. Phenolic compounds have received considerable attention for being potentially protective factors against cancer and heart diseases, in part because of their potent antioxidative properties and their ubiquity in a wide range of commonly consumed foods of plant origin. The Brassicaceae family includes a wide range of horticultural crops, some of them with economic significance and extensively used in the diet throughout the world. The phenolic composition of Brassica vegetables has been recently investigated and, nowadays, the profile of different Brassica species is well established. Here, we review the significance of phenolic compounds as a source of beneficial compounds for human health and the influence of environmental conditions and processing mechanisms on the phenolic composition of Brassica vegetables.",https://www.mdpi.com/1420-3049/16/1/251/pdf?version=1403112955,
678,"Sebastian Candiago, Fabio Remondino, M. Giglio, M. Dubbini, Mario Gattelli",Evaluating Multispectral Images and Vegetation Indices for Precision Farming Applications from UAV Images,2015,Remote. Sens.,,https://www.semanticscholar.org/paper/7b2e28bec2b8a2708103865524a4a19b957e3b91,,109,2026-01-21 18:54:00,JournalArticle,10.3390/rs70404026,2315-4675,,7.0,,4026.0,4047.0,678,61.64,136,5,11,"Unmanned Aerial Vehicles (UAV)-based remote sensing offers great possibilities to acquire in a fast and easy way field data for precision agriculture applications. This field of study is rapidly increasing due to the benefits and advantages for farm resources management, particularly for studying crop health. This paper reports some experiences related to the analysis of cultivations (vineyards and tomatoes) with Tetracam multispectral data. The Tetracam camera was mounted on a multi-rotor hexacopter. The multispectral data were processed with a photogrammetric pipeline to create triband orthoimages of the surveyed sites. Those orthoimages were employed to extract some Vegetation Indices (VI) such as the Normalized Difference Vegetation Index (NDVI), the Green Normalized Difference Vegetation Index (GNDVI), and the Soil Adjusted Vegetation Index (SAVI), examining the vegetation vigor for each crop. The paper demonstrates the great potential of high-resolution UAV data and photogrammetric techniques applied in the agriculture framework to collect multispectral images and evaluate different VI, suggesting that these instruments represent a fast, reliable, and cost-effective resource in crop assessment for precision farming applications.",https://www.mdpi.com/2072-4292/7/4/4026/pdf?version=1427979584,
307,"Huiling Yan, Xiaona Pei, Heng Zhang, Xiang Li, Xinxin Zhang, Minghui Zhao, V. Chiang, R. Sederoff, Xiyang Zhao",MYB-Mediated Regulation of Anthocyanin Biosynthesis,2021,International Journal of Molecular Sciences,,https://www.semanticscholar.org/paper/2df88ab2711d6b257a62f8127d08b8d9db04a802,,402,2026-01-21 18:54:00,Review,10.3390/ijms22063103,1422-0067,,22.0,,,,307,61.4,34,9,5,"Anthocyanins are natural water-soluble pigments that are important in plants because they endow a variety of colors to vegetative tissues and reproductive plant organs, mainly ranging from red to purple and blue. The colors regulated by anthocyanins give plants different visual effects through different biosynthetic pathways that provide pigmentation for flowers, fruits and seeds to attract pollinators and seed dispersers. The biosynthesis of anthocyanins is genetically determined by structural and regulatory genes. MYB (v-myb avian myeloblastosis viral oncogene homolog) proteins are important transcriptional regulators that play important roles in the regulation of plant secondary metabolism. MYB transcription factors (TFs) occupy a dominant position in the regulatory network of anthocyanin biosynthesis. The TF conserved binding motifs can be combined with other TFs to regulate the enrichment and sedimentation of anthocyanins. In this study, the regulation of anthocyanin biosynthetic mechanisms of MYB-TFs are discussed. The role of the environment in the control of the anthocyanin biosynthesis network is summarized, the complex formation of anthocyanins and the mechanism of environment-induced anthocyanin synthesis are analyzed. Some prospects for MYB-TF to modulate the comprehensive regulation of anthocyanins are put forward, to provide a more relevant basis for further research in this field, and to guide the directed genetic modification of anthocyanins for the improvement of crops for food quality, nutrition and human health.",https://www.mdpi.com/1422-0067/22/6/3103/pdf?version=1616394570,
789,"Jin Miao, Dongshu Guo, Jinzhe Zhang, Qingpei Huang, Genji Qin, Xin Zhang, J. Wan, H. Gu, Li-jia Qu",Targeted mutagenesis in rice using CRISPR-Cas system,2013,Cell Research,,https://www.semanticscholar.org/paper/e8ad95c8f22c1db8d7a46bcd5def5e790d3873bb,,88,2026-01-21 18:54:00,LettersAndComments,10.1038/cr.2013.123,1001-0602,,23.0,,1233.0,1236.0,789,60.69,88,9,13,"Genome editing of model organisms is essential for gene function analysis and is thus critical for human health and agricultural production. The current technologies used for genome editing include ZFN (zinc-finger nuclease), meganucleases, TALEN (Transcription activa-tor-like effector nucleases), etc. [1]. These technologies can generate double stranded breaks (DSBs) to either disrupt gene function through generation of premature stop codons by non-homologous end joining (NHEJ) pathway, or to facilitate gene targeting through homolo-gous recombination (HR) with an incoming template. Recently, a new technology for genome editing, CRISPR (Clustered Regularly Interspaced Short Palindromic Repeats)/Cas (CRISPR-associated) systems, has been developed [2]. CRISPR/Cas systems are adaptive defense systems in prokaryotic organisms to fight against alien nucleic acids [3]. The spacer sequences acquired from foreign DNA are positioned between host repeats, and transcribed together as CRISPR RNA (crRNA). In the type II CRISPR system, a single nuclease Cas9, guided by a dual-crRNA:tracrRNA, is sufficient to cleave cog-nate DNA homologous to the spacer [2]. Efficient cleav-age also requires the presence of protospacer adjacent motif (PAM) 5′-NGG-3′ following the spacer sequence. The dual-crRNA:tracrRNA has been further streamlined to a single RNA chimera, called sgRNA (single guide RNA) [2]. Compared with protein-guided technologies, CRISPR/Cas system is much easier to implement, as only short guide RNAs need to be customized to target the genes of interest. Up to now, the CRISPR/Cas system has been successfully applied to efficient genome editing in many eukaryotic organisms including human [1], mice [4], zebra fish [5], fly [6], worm [7], and yeast [8]. However, the application of CRISPR/Cas system in plants has not been reported. Rice (Oryza sativa L.) is a major staple crop in the grass family (Poaceae), feeding half of the world's population. Rice is also used as a model monocot plant for biological studies because it has a relatively small genome compared to other cereal crops and is easy to be manipulated genetically. We demonstrate in this study that the CRISPR/Cas technology can achieve efficient targeted mutagenesis in transgenic rice. Our work paves the way for large-scale genome editing in rice, which is important for quality improvement and yield increase of rice. To accommodate the CRISPR/Cas system to Agro-bacterium-mediated plant transformation, we designed Gateway TM binary T-DNA vectors for co-expression of CAS9 and guide RNA (either sgRNA or dual-crRNA:tracrRNA, see Figure 1A). Gene-specific spacer sequence was cloned into entry vectors for expression of guide RNA (Supplementary information, Figure S1 and …",https://www.nature.com/articles/cr2013123.pdf,
302,"G. Santoyo, C. Urtis-Flores, P. Loeza-Lara, M. D. C. Orozco-Mosqueda, B. Glick",Rhizosphere Colonization Determinants by Plant Growth-Promoting Rhizobacteria (PGPR),2021,Biology,,https://www.semanticscholar.org/paper/b13132db6222fa94f1f34855a8e9eb0c53dce936,,414,2026-01-21 18:54:00,Review,10.3390/biology10060475,2079-7737,,10.0,,,,302,60.4,60,5,5,"Simple Summary Plant growth-promoting rhizobacteria (PGPR) are an eco-friendly alternative to the use of chemicals in agricultural production and crop protection. However, the efficacy of PGPR as bioinoculants can be diminished by a low capacity to colonize spaces in the rhizosphere. In this work, we review pioneering and recent developments on several important functions that rhizobacteria exhibit in order to compete, colonize, and establish themselves in the plant rhizosphere. Therefore, the use of highly competitive strains in open field trials should be a priority, in order to have consistent and better results in agricultural production activities. Abstract The application of plant growth-promoting rhizobacteria (PGPR) in the field has been hampered by a number of gaps in the knowledge of the mechanisms that improve plant growth, health, and production. These gaps include (i) the ability of PGPR to colonize the rhizosphere of plants and (ii) the ability of bacterial strains to thrive under different environmental conditions. In this review, different strategies of PGPR to colonize the rhizosphere of host plants are summarized and the advantages of having highly competitive strains are discussed. Some mechanisms exhibited by PGPR to colonize the rhizosphere include recognition of chemical signals and nutrients from root exudates, antioxidant activities, biofilm production, bacterial motility, as well as efficient evasion and suppression of the plant immune system. Moreover, many PGPR contain secretion systems and produce antimicrobial compounds, such as antibiotics, volatile organic compounds, and lytic enzymes that enable them to restrict the growth of potentially phytopathogenic microorganisms. Finally, the ability of PGPR to compete and successfully colonize the rhizosphere should be considered in the development and application of bioinoculants.",https://www.mdpi.com/2079-7737/10/6/475/pdf?version=1622116204,
